competition_name,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,fixture.status.extra,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,league.standings,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
League 2,1040249,T. Kirk,UTC,2024-03-09T15:00:00+00:00,1709996400,1709996400,1710000000,19201.0,The Bolt New Lawn,"Nailsworth, Gloucestershire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 37,True,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,True,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,False,2,0,0,0,2,0,,,,
League 2,1040247,S. Jackson,UTC,2024-03-09T15:00:00+00:00,1709996400,1709996400,1710000000,19197.0,SO Legal Stadium,"Barrow-in-Furness, Cumbria",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 37,True,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,True,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,False,2,0,1,0,2,0,,,,
League 2,1040257,A. Chilowicz,UTC,2024-03-09T15:00:00+00:00,1709996400,1709996400,1710000000,12272.0,VBS Community Stadium,"Sutton, Surrey",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 37,True,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,,1,1,0,1,1,1,,,,
League 2,1040251,D. Drysdale,UTC,2024-03-09T15:00:00+00:00,1709996400,1709996400,1710000000,11878.0,EnviroVent Stadium,"Harrogate, North Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 37,True,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,False,1362,Crawley Town,https://media.api-sports.io/football/teams/1362.png,True,1,2,1,0,1,2,,,,
League 2,1040256,T. Reeves,UTC,2024-03-09T15:00:00+00:00,1709996400,1709996400,1710000000,3535.0,Edgeley Park,"Stockport, Greater Manchester",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 37,True,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,True,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,False,1,0,0,0,1,0,,,,
League 2,1040258,T. Kirk,UTC,2024-03-12T19:45:00+00:00,1710272700,1710272700,1710276300,12456.0,The Cherry Red Records Stadium,London,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,True,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,False,2,0,1,0,2,0,,,,
League 2,1040268,M. Woods,UTC,2024-03-12T19:45:00+00:00,1710272700,1710272700,1710276300,18620.0,Poundland Bescot Stadium,"Walsall, West Midlands",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,,1,1,1,0,1,1,,,,
League 2,1040259,S. Mather,UTC,2024-03-12T19:45:00+00:00,1710272700,1710272700,1710276300,19198.0,University of Bradford Stadium,"Bradford, West Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1343,Bradford,https://media.api-sports.io/football/teams/1343.png,False,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,True,0,2,0,1,0,2,,,,
League 2,1040266,T. Parsons,UTC,2024-03-12T19:45:00+00:00,1710272700,1710272700,1710276300,592.0,The County Ground,"Swindon, Wiltshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1353,Swindon Town,https://media.api-sports.io/football/teams/1353.png,False,1360,Accrington ST,https://media.api-sports.io/football/teams/1360.png,True,1,2,0,0,1,2,,,,
League 2,1040261,K. Stroud,UTC,2024-03-12T19:45:00+00:00,1710272700,1710272700,1710276300,19200.0,Broadfield Stadium,"Crawley, West Sussex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1362,Crawley Town,https://media.api-sports.io/football/teams/1362.png,True,1376,Notts County,https://media.api-sports.io/football/teams/1376.png,False,2,1,0,1,2,1,,,,
League 2,1040262,A. Humphries,UTC,2024-03-12T19:45:00+00:00,1710272700,1710272700,1710276300,11876.0,Mornflake Stadium,"Crewe, Cheshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,True,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,False,1,0,0,0,1,0,,,,
League 2,1040263,A. Bannister,UTC,2024-03-12T19:45:00+00:00,1710272700,1710272700,1710276300,538.0,Blundell Park,"Cleethorpes, North East Lincolnshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,True,1348,Milton Keynes Dons,https://media.api-sports.io/football/teams/1348.png,False,1,0,1,0,1,0,,,,
League 2,1040264,S. Simpson,UTC,2024-03-12T19:45:00+00:00,1710272700,1710272700,1710276300,,Rodney Parade,Casnewydd,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,True,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,False,5,3,2,1,5,3,,,,
League 2,1040267,B. Toner,UTC,2024-03-12T19:45:00+00:00,1710272700,1710272700,1710276300,594.0,Prenton Park,"Birkenhead, Merseyside",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,True,1374,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,False,2,1,1,1,2,1,,,,
League 2,1040269,M. Corlett,UTC,2024-03-12T19:45:00+00:00,1710272700,1710272700,1710276300,,STōK Cae Ras,Wrecsam,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,,0,0,0,0,0,0,,,,
League 2,1040265,O. Yates,UTC,2024-03-14T20:00:00+00:00,1710446400,1710446400,1710450000,579.0,The Peninsula Stadium,"Salford, Greater Manchester",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1844,Salford City,https://media.api-sports.io/football/teams/1844.png,,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,,2,2,2,0,2,2,,,,
League 2,1040270,T. Parsons,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,12456.0,The Cherry Red Records Stadium,London,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,False,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,True,0,2,0,1,0,2,,,,
League 2,1040273,M. Coy,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,19198.0,University of Bradford Stadium,"Bradford, West Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,1343,Bradford,https://media.api-sports.io/football/teams/1343.png,False,1374,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,True,1,5,0,4,1,5,,,,
League 2,1040277,J. Bell,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,537.0,Priestfield Stadium,"Gillingham, Kent",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,,1,1,1,1,1,1,,,,
League 2,1040278,P. Howard,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,560.0,Stadium mk,"Milton Keynes, Buckinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,1348,Milton Keynes Dons,https://media.api-sports.io/football/teams/1348.png,True,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,False,3,1,3,1,3,1,,,,
League 2,1040280,F. Hallam,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,592.0,The County Ground,"Swindon, Wiltshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,1353,Swindon Town,https://media.api-sports.io/football/teams/1353.png,False,1354,Doncaster,https://media.api-sports.io/football/teams/1354.png,True,1,2,0,2,1,2,,,,
League 2,1040271,S. Gill,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,490.0,Wham Stadium,"Accrington, Lancashire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,1360,Accrington ST,https://media.api-sports.io/football/teams/1360.png,,1376,Notts County,https://media.api-sports.io/football/teams/1376.png,,2,2,1,2,2,2,,,,
League 2,1040274,D. Rock,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,522.0,JobServe Community Stadium,"Colchester, Essex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,,1,1,0,1,1,1,,,,
League 2,1040276,B. Toner,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,19201.0,The Bolt New Lawn,"Nailsworth, Gloucestershire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,False,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,True,0,1,0,1,0,1,,,,
League 2,1040272,E. Duckworth,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,19197.0,SO Legal Stadium,"Barrow-in-Furness, Cumbria",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,,0,0,0,0,0,0,,,,
League 2,1040281,S. Oldham,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,,STōK Cae Ras,Wrecsam,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,False,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,True,0,1,0,1,0,1,,,,
League 2,1040279,S. Purkiss,UTC,2024-03-17T14:00:00+00:00,1710684000,1710684000,1710687600,579.0,The Peninsula Stadium,"Salford, Greater Manchester",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,1844,Salford City,https://media.api-sports.io/football/teams/1844.png,True,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,False,3,1,1,0,3,1,,,,
League 2,1040275,M. Russell,UTC,2024-03-18T19:45:00+00:00,1710791100,1710791100,1710794700,19200.0,Broadfield Stadium,"Crawley, West Sussex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,1362,Crawley Town,https://media.api-sports.io/football/teams/1362.png,,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,,1,1,0,0,1,1,,,,
League 2,1040235,B. Toner,UTC,2024-03-19T19:45:00+00:00,1710877500,1710877500,1710881100,19198.0,University of Bradford Stadium,"Bradford, West Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 36,True,1343,Bradford,https://media.api-sports.io/football/teams/1343.png,False,1376,Notts County,https://media.api-sports.io/football/teams/1376.png,True,0,3,0,1,0,3,,,,
League 2,1040286,S. Mather,UTC,2024-03-23T12:30:00+00:00,1711197000,1711197000,1711200600,557.0,One Call Stadium,"Mansfield, Nottinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,1374,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,,1,1,0,1,1,1,,,,
League 2,1040285,S. Purkiss,UTC,2024-03-23T13:00:00+00:00,1711198800,1711198800,1711202400,11878.0,EnviroVent Stadium,"Harrogate, North Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,True,1343,Bradford,https://media.api-sports.io/football/teams/1343.png,False,3,0,1,0,3,0,,,,
League 2,1040283,A. Backhouse,UTC,2024-03-23T15:00:00+00:00,1711206000,1711206000,1711209600,12676.0,Eco-Power Stadium,"Doncaster, South Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,1354,Doncaster,https://media.api-sports.io/football/teams/1354.png,True,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,False,2,0,0,0,2,0,,,,
League 2,1040282,D. Drysdale,UTC,2024-03-23T15:00:00+00:00,1711206000,1711206000,1711209600,11876.0,Mornflake Stadium,"Crewe, Cheshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,,1,1,1,1,1,1,,,,
League 2,1040284,O. Yates,UTC,2024-03-23T15:00:00+00:00,1711206000,1711206000,1711209600,538.0,Blundell Park,"Cleethorpes, North East Lincolnshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,False,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,True,1,3,0,3,1,3,,,,
League 2,1040287,P. Howard,UTC,2024-03-23T15:00:00+00:00,1711206000,1711206000,1711209600,,Mazuma Mobile Stadium,"Morecambe, Lancashire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,False,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,True,2,3,1,1,2,3,,,,
League 2,1040289,A. Herczeg,UTC,2024-03-23T15:00:00+00:00,1711206000,1711206000,1711209600,567.0,Meadow Lane,"Nottingham, Nottinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,1376,Notts County,https://media.api-sports.io/football/teams/1376.png,False,1844,Salford City,https://media.api-sports.io/football/teams/1844.png,True,1,2,0,1,1,2,,,,
League 2,1040292,S. Parkinson,UTC,2024-03-23T15:00:00+00:00,1711206000,1711206000,1711209600,594.0,Prenton Park,"Birkenhead, Merseyside",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,False,1362,Crawley Town,https://media.api-sports.io/football/teams/1362.png,True,1,3,1,2,1,3,,,,
League 2,1039900,B. Speedie,UTC,2024-03-23T15:00:00+00:00,1711206000,1711206000,1711209600,19197.0,SO Legal Stadium,"Barrow-in-Furness, Cumbria",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,True,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,False,1,0,1,0,1,0,,,,
League 2,1040291,T. Nield,UTC,2024-03-23T15:00:00+00:00,1711206000,1711206000,1711209600,12272.0,VBS Community Stadium,"Sutton, Surrey",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,True,1360,Accrington ST,https://media.api-sports.io/football/teams/1360.png,False,3,1,1,0,3,1,,,,
League 2,1040290,M. Edwards,UTC,2024-03-23T17:15:00+00:00,1711214100,1711214100,1711217700,3535.0,Edgeley Park,"Stockport, Greater Manchester",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,True,1348,Milton Keynes Dons,https://media.api-sports.io/football/teams/1348.png,False,5,0,3,0,5,0,,,,
League 2,1040294,B. Speedie,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,12456.0,The Cherry Red Records Stadium,London,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,,1,1,0,1,1,1,,,,
League 2,1040297,R. Watkins,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,19198.0,University of Bradford Stadium,"Bradford, West Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,1343,Bradford,https://media.api-sports.io/football/teams/1343.png,True,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,False,2,0,0,0,2,0,,,,
League 2,1040301,T. Reeves,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,537.0,Priestfield Stadium,"Gillingham, Kent",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,,0,0,0,0,0,0,,,,
League 2,1040302,E. Duckworth,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,560.0,Stadium mk,"Milton Keynes, Buckinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,1348,Milton Keynes Dons,https://media.api-sports.io/football/teams/1348.png,True,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,False,5,0,1,0,5,0,,,,
League 2,1040304,J. Durkin,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,592.0,The County Ground,"Swindon, Wiltshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,1353,Swindon Town,https://media.api-sports.io/football/teams/1353.png,True,1376,Notts County,https://media.api-sports.io/football/teams/1376.png,False,2,1,1,0,2,1,,,,
League 2,1040295,A. Chilowicz,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,490.0,Wham Stadium,"Accrington, Lancashire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,1360,Accrington ST,https://media.api-sports.io/football/teams/1360.png,False,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,True,1,2,0,0,1,2,,,,
League 2,1040298,S. Gill,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,522.0,JobServe Community Stadium,"Colchester, Essex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,True,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,False,2,1,0,1,2,1,,,,
League 2,1040299,D. Rock,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,19200.0,Broadfield Stadium,"Crawley, West Sussex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,1362,Crawley Town,https://media.api-sports.io/football/teams/1362.png,False,1354,Doncaster,https://media.api-sports.io/football/teams/1354.png,True,0,2,0,0,0,2,,,,
League 2,1040300,C. Breakspear,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,19201.0,The Bolt New Lawn,"Nailsworth, Gloucestershire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,False,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,True,0,3,0,2,0,3,,,,
League 2,1040296,O. Langford,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,19197.0,SO Legal Stadium,"Barrow-in-Furness, Cumbria",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,True,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,False,3,1,2,0,3,1,,,,
League 2,1040305,L. Smith,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,,STōK Cae Ras,Wrecsam,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,True,1374,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,False,2,0,1,0,2,0,,,,
League 2,1040303,P. Howard,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,579.0,The Peninsula Stadium,"Salford, Greater Manchester",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,1844,Salford City,https://media.api-sports.io/football/teams/1844.png,False,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,True,1,2,0,1,1,2,,,,
League 2,1040308,M. Corlett,UTC,2024-04-01T12:00:00+00:00,1711972800,1711972800,1711976400,538.0,Blundell Park,"Cleethorpes, North East Lincolnshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,,1343,Bradford,https://media.api-sports.io/football/teams/1343.png,,1,1,0,0,1,1,,,,
League 2,1040317,D. Middleton,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,18620.0,Poundland Bescot Stadium,"Walsall, West Midlands",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,True,1844,Salford City,https://media.api-sports.io/football/teams/1844.png,False,2,1,1,0,2,1,,,,
League 2,1040306,G. Eltringham,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,11876.0,Mornflake Stadium,"Crewe, Cheshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,False,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,True,0,3,0,3,0,3,,,,
League 2,1040312,M. Woods,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,,Rodney Parade,Casnewydd,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,False,1362,Crawley Town,https://media.api-sports.io/football/teams/1362.png,True,0,4,0,2,0,4,,,,
League 2,1040311,M. Edwards,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,,Mazuma Mobile Stadium,"Morecambe, Lancashire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,True,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,False,2,1,2,0,2,1,,,,
League 2,1040313,S. Simpson,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,567.0,Meadow Lane,"Nottingham, Nottinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,1376,Notts County,https://media.api-sports.io/football/teams/1376.png,,1348,Milton Keynes Dons,https://media.api-sports.io/football/teams/1348.png,,3,3,1,1,3,3,,,,
